File,mean_particles,File_path,n_samples,time_per_event
events-AA-OO.hepmc3,833.12,data/events-AA-OO.hepmc3,32,559.18834
events-AA-CuCu.hepmc3,3045.2,data/events-AA-CuCu.hepmc3,32,4625.3275
events-AA-AuAu.hepmc3,10307.65,data/events-AA-AuAu.hepmc3,32,45608.66042
events-AA-PbPb.hepmc3,12006.21,data/events-AA-PbPb.hepmc3,32,65129.75709
