File,mean_particles,File_path,n_samples,time_per_event
events-ee-Z.hepmc3.gz,43.05,data/events-ee-Z.hepmc3.gz,16,14.96053
events-ee-120.hepmc3.gz,47.08,data/events-ee-120.hepmc3.gz,16,16.83202
events-ee-150.hepmc3.gz,51.57,data/events-ee-150.hepmc3.gz,16,18.565260000000002
events-ee-200.hepmc3.gz,55.9,data/events-ee-200.hepmc3.gz,16,22.027919999999998
events-ee-230.hepmc3.gz,60.82,data/events-ee-230.hepmc3.gz,16,23.71246
events-ee-H.hepmc3.gz,64.97,data/events-ee-H.hepmc3.gz,16,27.114410000000003
