File,mean_particles,File_path,n_samples,time_per_event
events-ee-Z.hepmc3.gz,43.05,data/events-ee-Z.hepmc3.gz,16,42.133320000000005
events-ee-H.hepmc3.gz,64.97,data/events-ee-H.hepmc3.gz,16,72.98805
